fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.6432657006961093,0.4311613969395083,-1.2887713534768064,-0.45321840673805114,0.18136775230719138,10.0,31.0,-0.9257638828811379,0.9646790113235786,-0.7562457528305305,1.2925678682354953,6
-0.2985474337867381,-0.1554186430828458,-0.9293181188336156,-0.24037502751024437,0.5851884692617366,10.0,42.0,0.18726487617793053,-0.8495188588397814,-0.22512806072257227,-0.8663788579309919,5
-0.5858126562112143,1.1853357341111066,-0.9806685809254999,-0.5951139928899222,0.1388603084172392,10.0,45.0,-0.5229534748407204,-0.46076217237620365,-0.9332849835331836,-0.5847771110397104,5
-0.8156248341507949,0.06804041978281314,0.14904158509595705,-0.24037502751024437,0.011337976747382728,9.0,105.0,0.266766930396427,-0.3959693912989421,3.0796042457269466,0.07229363170661092,6
-0.18364134481694747,1.352930031260351,0.25174250927972597,-0.31132282058617994,-0.1799455207574017,16.0,74.0,-0.09894251900868033,-0.2663838291444162,-0.9332849835331836,-0.5847771110397104,6
-0.9879839676054811,0.45909377979771565,-1.3914722776605752,-0.6660617859658576,-0.3924827402071622,4.0,8.0,-1.4769781254627958,0.12237285731916156,-1.7004549832446791,-0.021573617257149028,4
0.21852996657731882,1.4087947969767656,1.22740128902553,-0.5951139928899222,6.961305052754554,12.0,66.0,-0.27384703828941964,-2.015788918230515,3.0205911688260625,-1.1479806048222734,5
-0.4709065672414237,0.2914994826484715,1.4841535994849522,0.39815511017317534,1.3928299031708267,5.0,14.0,-1.0529671696307557,-0.6551405156079939,2.194408092213683,1.1048333703079738,6
0.21852996657731882,1.4087947969767656,1.22740128902553,-0.5951139928899222,6.961305052754554,12.0,66.0,-0.27384703828941964,-2.015788918230515,3.0205911688260625,-1.1479806048222734,5
-0.3560004782716331,1.2412004998275215,-0.005009801179696045,0.8947896617047238,0.4789198595368562,34.0,89.0,-0.056541423425493974,-0.46076217237620365,-1.228350368037605,-1.0541133558585118,5
-0.8730778786356905,1.6043214769842165,-1.3914722776605752,-0.9498529582695998,3.815754204898098,16.0,29.0,-1.0794678543702545,0.057580076241897156,-0.8742719066322993,-0.5847771110397104,3
-0.6432657006961093,0.1797699512156426,-0.05636026327158051,-0.38227061366211557,-0.09493063297749738,13.0,100.0,-0.4699521053617227,-0.3311766102216806,-0.8152588297314148,-0.49090986207595044,5
-0.06873525584715741,1.9953748369991198,-0.36446303582288697,-0.8079573721177288,-0.03116946714256943,7.0,31.0,-1.1377693607971284,-1.3030683263806235,-1.1693372911367206,-0.3970426131121905,5
-1.7923265903940142,-0.21128340879926055,-0.05636026327158051,-0.16942723443430907,0.05384542063733489,23.0,74.0,-0.7667597744441449,2.584498538255151,-0.22512806072257227,1.6680368640905352,6
-0.6432657006961093,-0.4347424716649192,-0.6212153462823091,-0.38227061366211557,-0.20119924270237777,10.0,28.0,-0.34804895555998105,-0.13679826698989028,-0.8742719066322993,-0.49090986207595044,6
-0.4709065672414237,0.23563471693205673,-1.2887713534768064,0.0434161447934977,-0.22245296464735387,11.0,35.0,-0.6236560768508395,0.316751200550949,-0.22512806072257227,0.35389537859789244,6
-0.4709065672414237,0.23563471693205673,-1.2887713534768064,0.0434161447934977,-0.22245296464735387,11.0,35.0,-0.6236560768508395,0.316751200550949,-0.22512806072257227,0.35389537859789244,6
-0.8730778786356905,1.6881186255588387,-0.9293181188336156,-0.5241661998139866,-0.2862141304822821,4.0,25.0,-0.7455592266525223,0.4463367627054749,-1.228350368037605,-0.772511608967232,5
-0.18364134481694747,0.40322901408130096,-0.2617621116391182,-0.31132282058617994,-0.15869179881242562,25.0,105.0,-0.3268484077684173,-0.07200548591262876,-0.9922980604340679,-0.49090986207595044,5
-0.18364134481694747,0.40322901408130096,-0.2617621116391182,-0.31132282058617994,-0.15869179881242562,25.0,105.0,-0.3268484077684173,-0.07200548591262876,-0.9922980604340679,-0.49090986207595044,5
-0.7007187451810049,1.2691328826857287,-0.6212153462823091,-0.5241661998139866,0.4151586937019279,20.0,84.0,-0.4328511467264126,-0.7847260777625199,-0.9332849835331836,-0.8663788579309919,5
-0.18364134481694747,1.5763890941260097,-0.10771072536346497,0.6109984894009818,-0.24370668659232994,34.0,85.0,-0.03534087563387137,-0.7847260777625199,-1.4053895987402578,-1.1479806048222734,5
-0.5283596117263187,0.6266880769469598,-1.0320190430173843,-0.5241661998139866,0.26638264008709567,8.0,23.0,-0.3427488186121048,-0.07200548591262876,-0.4611803683261096,-0.772511608967232,5
-0.5283596117263187,0.6266880769469598,-1.0320190430173843,-0.5241661998139866,0.26638264008709567,8.0,23.0,-0.3427488186121048,-0.07200548591262876,-0.4611803683261096,-0.772511608967232,5
-0.9879839676054811,0.6266880769469598,0.2003920471878415,2.526588902451241,-0.09493063297749738,7.0,49.0,0.2296659717611169,0.25195841947368747,0.1289504006827337,-0.11544086622090897,5
-0.9305309231205855,-0.2671481745156753,-1.2887713534768064,-0.24037502751024437,-0.15869179881242562,36.0,111.0,-0.79856059613152,-1.367861107457885,-0.7562457528305305,-0.6786443600034721,5
-1.3327022345148523,-0.21128340879926055,-1.3914722776605752,-0.16942723443430907,-0.4137364621521383,15.0,33.0,-2.0281923680443947,1.742192384250734,-0.4021672914252252,1.9496386109818167,6
-0.18364134481694747,0.6266880769469598,-0.2617621116391182,-0.09847944135837348,0.1388603084172392,5.0,33.0,-0.3321485447162935,0.3815439816282134,-0.4611803683261096,0.5416298765254124,5
-0.7007187451810049,0.5149585455141305,-1.0833695051092689,-0.8789051651936642,-0.37122901826218613,5.0,12.0,-1.3497748387131778,-0.9143116399170458,-1.0513111373349522,-0.5847771110397104,5
-0.18364134481694747,-0.043689111650016335,-0.10771072536346497,-0.38227061366211557,-0.20119924270237777,19.0,59.0,-0.3321485447162935,-0.07200548591262876,-1.0513111373349522,-0.2093081151846706,5
-1.102890056575271,0.23563471693205673,-0.6725658083741934,0.9657374547806594,-0.37122901826218613,27.0,73.0,-0.030040738685995143,0.057580076241897156,-1.0513111373349522,-1.1479806048222734,5
0.16107692209242377,0.8780795226708262,-0.8779676567417312,-0.6660617859658576,0.09635286452728704,3.0,12.0,0.3727696693544223,-0.007212704835364363,-0.04808883001991929,-0.8194452334491111,6
0.21852996657731882,0.8222147569544115,-0.8779676567417312,-0.6660617859658576,0.05384542063733489,4.0,11.0,0.3727696693544223,-0.007212704835364363,-0.04808883001991929,-0.8194452334491111,5
-0.5858126562112143,0.3473642483648862,-0.05636026327158051,-0.38227061366211557,-0.15869179881242562,17.0,104.0,-0.480552379257534,-0.2015910480671547,-0.8152588297314148,-0.49090986207595044,5
-0.7581717896658999,0.40322901408130096,-0.7752667325579624,-0.24037502751024437,-0.09493063297749738,13.0,28.0,-0.07774197121705773,1.3534356977871564,-0.22512806072257227,-0.2093081151846706,7
-0.6432657006961093,0.7942823740962041,-1.3914722776605752,-0.24037502751024437,-0.4137364621521383,10.0,24.0,-0.6077556660070931,0.7055078870145267,0.36500270828627035,0.6354971254891724,6
-0.24109438930184252,0.906011905529033,-0.31311257373100265,-0.31132282058617994,-0.15869179881242562,33.0,141.0,-0.2897474491331072,-0.3959693912989421,-0.8742719066322993,-0.49090986207595044,5
-0.24109438930184252,0.906011905529033,-0.31311257373100265,-0.31132282058617994,-0.15869179881242562,33.0,141.0,-0.2897474491331072,-0.3959693912989421,-0.8742719066322993,-0.49090986207595044,5
-0.41345352275652864,-1.2727139574111397,0.76524713019857,-0.38227061366211557,-0.7537960132717554,6.0,24.0,-0.23674607965410951,0.8350934491690527,0.955133477295113,1.3864351171992553,6
-0.6432657006961093,-1.1051196602618953,0.30309297137161045,-0.5951139928899222,-0.5625125157669708,3.0,13.0,-0.39575018809110246,-0.525554953453468,2.6074996305198734,-0.3970426131121905,8
-0.18364134481694747,-0.1554186430828458,0.6111957439229169,0.0434161447934977,-0.11618435492247346,12.0,46.0,0.9292840488840153,0.7703006680917912,-0.22512806072257227,0.26002812963413086,6
-0.3560004782716331,-1.3844434888439687,0.14904158509595705,-0.38227061366211557,-0.5412587938219947,18.0,34.0,-0.8197611439231425,-0.2015910480671547,1.4272380925021877,0.8232316234166939,7
-0.06873525584715741,-1.6079025517096277,0.3544434334634949,1.8171109716918856,-0.5412587938219947,8.0,22.0,0.3462689846149235,-0.5903477345307295,1.6632904001057243,0.4477626275616524,6
-1.3327022345148523,-0.09955387736643106,-1.3914722776605752,-0.31132282058617994,-0.4987513499320426,40.0,54.0,-0.9257638828811379,1.4830212599416823,1.6042773232048406,0.26002812963413086,6
-0.12618830033205244,-1.3285787231275543,0.4571443576472635,-0.24037502751024437,-0.8388109010516596,35.0,53.0,-0.9257638828811379,-0.2663838291444162,2.0763819384119144,1.8557713620180567,7
-1.3327022345148523,-0.09955387736643106,-1.3914722776605752,-0.31132282058617994,-0.4987513499320426,40.0,54.0,-0.9257638828811379,1.4830212599416823,1.6042773232048406,0.26002812963413086,6
-0.9879839676054811,2.4143605798722296,-1.3914722776605752,-0.5241661998139866,-0.11618435492247346,5.0,16.0,-1.6677830555871638,1.2238501356326303,-1.2873634449384892,1.3864351171992553,6
-1.102890056575271,-0.32301294023209004,0.6625462060148014,-0.09847944135837348,-0.34997529631721036,8.0,19.0,-0.23674607965410951,1.6126068220962082,0.42401578518715466,0.16616088067037088,6
-0.06873525584715741,-1.6079025517096277,0.3544434334634949,1.8171109716918856,-0.5412587938219947,8.0,22.0,0.3462689846149235,-0.5903477345307295,1.6632904001057243,0.4477626275616524,6
0.9079665003960623,0.23563471693205673,-0.10771072536346497,-0.38227061366211557,0.35139752786699974,12.0,89.0,-0.23674607965410951,-1.7566177939214629,1.4272380925021877,-0.30317536414843055,5
0.9654195448809574,-1.1609844259783102,1.638204985760605,-0.24037502751024437,-0.22245296464735387,3.0,15.0,1.406296374194994,-0.7199332966852555,0.7190811696915763,-0.772511608967232,5
-1.2177961455450617,0.2914994826484715,-1.3914722776605752,-0.6660617859658576,-0.4774976279870665,8.0,18.0,-0.07774197121705773,1.6126068220962082,1.0731596310968816,-0.9602461068947519,5
0.9654195448809574,-1.1609844259783102,1.638204985760605,-0.24037502751024437,-0.22245296464735387,3.0,15.0,1.406296374194994,-0.7199332966852555,0.7190811696915763,-0.772511608967232,5
-0.5858126562112143,-1.0492548945454807,0.30309297137161045,-0.027531648282437888,-0.4987513499320426,21.0,37.0,-0.8197611439231425,0.25195841947368747,0.660068092790692,1.5741696151267752,7
-0.2985474337867381,0.012175654066398402,-1.340121815568691,-0.6660617859658576,-0.22245296464735387,3.0,19.0,-0.9257638828811379,-0.9791044209943073,-1.1693372911367206,-0.5847771110397104,5
-0.3560004782716331,0.6266880769469598,-0.31311257373100265,-0.24037502751024437,-0.22245296464735387,32.0,133.0,-0.6077556660070931,-0.2663838291444162,-1.228350368037605,-0.49090986207595044,5
-0.2985474337867381,0.012175654066398402,-1.340121815568691,-0.6660617859658576,-0.22245296464735387,3.0,19.0,-0.9257638828811379,-0.9791044209943073,-1.1693372911367206,-0.5847771110397104,5
-0.4709065672414237,-0.7140663002469926,-0.4671639600066559,-0.6660617859658576,-0.1799455207574017,24.0,58.0,-0.13074334069605537,0.18716563839642308,-0.4611803683261096,-0.9602461068947519,5
-0.7581717896658999,0.06804041978281314,-1.3914722776605752,-0.31132282058617994,-0.1799455207574017,39.0,55.0,-0.6077556660070931,0.5111295437827393,1.0731596310968816,0.9170988723804538,6
-1.102890056575271,0.012175654066398402,-0.9293181188336156,0.9657374547806594,0.755218244821545,14.0,31.0,0.028260767740937578,1.2238501356326303,0.06993732378184937,0.5416298765254124,4
-0.011282211362261343,-1.4961730202767982,0.508494819739148,-0.8079573721177288,-0.24370668659232994,8.0,23.0,0.3462689846149235,-0.3311766102216806,0.2469765544845017,-0.772511608967232,6
-0.011282211362261343,-1.4961730202767982,0.508494819739148,-0.8079573721177288,-0.24370668659232994,8.0,23.0,0.3462689846149235,-0.3311766102216806,0.2469765544845017,-0.772511608967232,6
-0.3560004782716331,-1.6637673174260423,0.508494819739148,-0.5241661998139866,-0.8813183449416118,23.0,60.0,0.18726487617793053,0.6407151059372652,0.30598963138538604,1.5741696151267752,6
-0.41345352275652864,-0.6582015345305782,0.30309297137161045,-0.027531648282437888,-0.20119924270237777,6.0,23.0,-0.5547542965280954,-0.07200548591262876,-0.4611803683261096,0.7293643744529322,5
-0.2985474337867381,0.6266880769469598,-1.3914722776605752,-0.45321840673805114,-0.32872157437223426,27.0,55.0,-0.2897474491331072,-0.007212704835364363,-0.16611498382168793,0.5416298765254124,5
-0.24109438930184252,-1.9430911460081157,0.6625462060148014,-0.24037502751024437,-0.8175571791066835,38.0,67.0,-0.39575018809110246,0.12237285731916156,1.6042773232048406,0.8232316234166939,5
-0.5283596117263187,-0.6582015345305782,-0.15906118745534942,-0.5241661998139866,-0.4562439060420904,18.0,47.0,-0.6077556660070931,0.3815439816282134,-0.22512806072257227,-0.021573617257149028,5
-0.41345352275652864,-0.5464720030977487,0.2003920471878415,-0.31132282058617994,-0.3924827402071622,13.0,74.0,-0.5017529270490978,-0.3311766102216806,-0.6972326759296462,-0.49090986207595044,6
-1.3901552789997473,-0.49060723738133394,-1.3914722776605752,-0.6660617859658576,-0.966333232721516,3.0,11.0,-1.2437720997551827,1.0942645734781045,1.132172707997766,1.1987006192717338,6
-1.2752491900299572,-0.7140663002469926,-0.5698648841904247,-0.5241661998139866,-0.3924827402071622,11.0,25.0,-0.6607570354860908,0.7055078870145267,0.483028862088039,-0.30317536414843055,7
1.0803256338507474,0.06804041978281314,0.508494819739148,9.124733658513247,2.6893069418143662,55.0,95.0,3.680055124844252,-0.8495188588397814,0.660068092790692,-1.3357151027497933,6
1.0803256338507474,0.06804041978281314,0.508494819739148,9.124733658513247,2.6893069418143662,55.0,95.0,3.680055124844252,-0.8495188588397814,0.660068092790692,-1.3357151027497933,6
0.9654195448809574,-0.8257958316798221,0.5598452818310324,-0.6660617859658576,1.732889454290444,27.0,90.0,1.2684928135496238,-1.0438972020715718,-0.04808883001991929,-1.8050513475685948,5
-0.8730778786356905,2.162969134148364,0.0976911230040726,1.6042675924640792,-0.37122901826218613,15.0,39.0,-0.5176533378927853,1.418228478864418,-0.6972326759296462,0.6354971254891724,5
-0.7581717896658999,0.3473642483648862,-1.3914722776605752,-0.5951139928899222,-0.7537960132717554,3.0,8.0,-0.39575018809110246,0.6407151059372652,-1.1103242142358365,-0.11544086622090897,5
-0.5858126562112143,0.7942823740962041,-1.2887713534768064,-0.24037502751024437,-0.32872157437223426,31.0,92.0,-0.575954844319718,0.057580076241897156,0.1289504006827337,0.604208042501284,6
-0.6432657006961093,-0.8816605973962368,0.25174250927972597,-0.38227061366211557,-0.5412587938219947,15.0,28.0,-1.0847679913181307,-0.525554953453468,0.42401578518715466,0.8232316234166939,7
-0.5283596117263187,1.436727179834973,-0.41581349791477146,1.8880587647678215,0.1388603084172392,19.0,98.0,0.20316528702161807,-0.9791044209943073,-0.8152588297314148,-0.8038006919551487,6
-0.8156248341507949,0.5708233112305452,-1.2887713534768064,-0.45321840673805114,-0.20119924270237777,18.0,30.0,0.19786515007374184,0.5759223248600008,0.5420419389889234,-0.5847771110397104,5
-0.8156248341507949,0.2914994826484715,-0.36446303582288697,-0.5596400963519543,-0.6262736816018989,8.0,22.0,-1.8691882596074019,0.4463367627054749,-0.9922980604340679,1.1987006192717338,5
-0.5858126562112143,0.7942823740962041,-1.2887713534768064,-0.24037502751024437,-0.32872157437223426,31.0,92.0,-0.575954844319718,0.057580076241897156,0.1289504006827337,0.6354971254891724,6
-0.5283596117263187,1.436727179834973,-0.41581349791477146,1.8880587647678215,0.1388603084172392,19.0,98.0,0.20316528702161807,-0.9791044209943073,-0.8152588297314148,-0.772511608967232,6
-0.8156248341507949,0.5708233112305452,-1.2887713534768064,-0.45321840673805114,-0.20119924270237777,18.0,30.0,0.19786515007374184,0.5759223248600008,0.5420419389889234,-0.5847771110397104,5
-0.8730778786356905,0.7942823740962041,-1.3914722776605752,-0.45321840673805114,-0.15869179881242562,22.0,39.0,0.1395636436468091,0.5759223248600008,0.483028862088039,-0.6786443600034721,5
-0.8156248341507949,0.2914994826484715,-1.340121815568691,-0.45321840673805114,-0.15869179881242562,40.0,54.0,0.0441611785846251,0.5759223248600008,0.42401578518715466,-0.6786443600034721,5
-0.6432657006961093,-0.8257958316798221,0.2003920471878415,-0.38227061366211557,-0.6687811254918511,15.0,29.0,-1.0741677174223194,-0.525554953453468,0.6010550158898077,0.8232316234166939,8
-0.6432657006961093,-0.8816605973962368,0.25174250927972597,-0.38227061366211557,-0.5412587938219947,15.0,28.0,-1.0847679913181307,-0.525554953453468,0.42401578518715466,0.8232316234166939,7
-0.2985474337867381,-1.1609844259783102,0.8679480543823389,0.1143639378694333,0.35139752786699974,8.0,17.0,0.3038678890317371,0.12237285731916156,0.7190811696915763,0.5416298765254124,7
-0.9879839676054811,0.2914994826484715,-1.2887713534768064,-0.38227061366211557,-0.5412587938219947,37.0,53.0,-1.5935811383166023,0.25195841947368747,0.6010550158898077,1.1048333703079738,7
-0.41345352275652864,-0.21128340879926055,0.30309297137161045,-0.45321840673805114,-0.2862141304822821,27.0,85.0,0.16606432838630794,0.6407151059372652,-0.4611803683261096,-1.3357151027497933,5
1.942121301124176,-0.4347424716649192,1.8436068341281429,-0.24037502751024437,-0.30746785242725816,7.0,23.0,1.5865010304236098,-0.6551405156079939,0.18796347758361737,0.4477626275616524,6
